"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013701","1970-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,23,","","","","","","","83.4",",,,0","0",",,,0","","","","","","","","","",""
"USW00013701","1970-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,09,","","","","","","","27.7",",,,0","0",",,,0","","","","","","","","","",""
"USW00013701","1970-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,22,","","","","","","","71.5",",,,0","0",",,,0","","","","","","","","","",""
"USW00013701","1970-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,15,","","","","","","","117.6",",,,0","0",",,,0","","","","","","","","","",""
"USW00013701","1970-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","9",",0","7",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,21,","25",",,0,21,","33.3",",,0,17,","","","","","","","79.6",",,,0","25",",,,0","","","","","","","","","",""
"USW00013701","1971-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","4","5,0","4","5,0","0","5,0","1","3,0","0","2,0","","","","","","","","","","","","","1","","","","25","3,,0,04,","18","2,,0,25,","17.5","5,,0,05,","","","","","","","74.7","1,a,,0","18","2,,,0","","","","","","","","","",""
"USW00013701","1971-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","0.0",",0","8","2,0","6","2,0","2","2,0","0",",0","0",",0","0",",0","17",",0","5",",0","0",",0","0",",0","","","","","-15.6",",0,02,","0",",,0,28,+","0",",,0,28,+","34.0","2,,0,22,","17.8",",0,27,","","","449.5",",0","147.3",",a,,0","0",",,,0","2.28",",0","6.60",",,,0","-2.04",",,,0","","","",""
"USW00013701","1971-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,19,","20.6",",0,16,","","","406.6",",0","45.0",",,,0","0",",,,0","5.22",",0","10.53",",,,0","-0.09",",,,0","","","",""
"USW00013701","1971-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","","","-1.1",",0,11,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,07,","23.9",",0,21,+","","","219.0",",0","58.3",",,,0","0",",,,0","11.03",",0","18.03",",,,0","4.03",",,,0","","","",""
"USW00013701","1971-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","12.7",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","4","","3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,31,","30.0",",0,20,+","","","89.2",",0","163.1",",,,0","0",",,,0","15.87",",0","21.71",",,,0","10.03",",,,0","","","",""
"USW00013701","1971-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","135.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","2","","11.1",",0,17,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,04,","31.7",",0,25,+","","","4.2",",0","53.3",",,,0","0",",,,0","22.70",",0","28.03",",,,0","17.37",",,,0","","","",""
"USW00013701","1971-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","171.8",",0","8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","4","","11.7",",0,05,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,30,","33.9",",0,08,","0.0","0","0.0",",0","78.3",",,,0","0",",,,0","23.88",",0","29.45",",,,0","18.30",",,,0","","","",""
"USW00013701","1971-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","144.3",",0","7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","1","","8.9",",0,24,","0",",,0,31,+","0",",,0,31,+","131.3",",,0,27,","32.2",",0,09,","1.1","0","1.1",",0","357.3",",,,0","0",",,,0","22.95",",0","28.28",",,,0","17.62",",,,0","","","",""
"USW00013701","1971-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","119.6",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","1","","7.8",",0,25,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,11,","30.6",",0,10,+","17.2","0","16.1",",0","109.4",",,,0","0",",,,0","21.78",",0","26.02",",,,0","17.55",",,,0","","","",""
"USW00013701","1971-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","12.0",",0","5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","72.4",",,0,10,","27.2",",0,03,","83.5","0","66.3",",0","172.7",",,,0","0",",,,0","16.58",",0","21.08",",,,0","12.07",",,,0","","","",""
"USW00013701","1971-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","8.6",",0","5","2,0","3","2,0","1","2,0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","","","-5.6",",0,09,","0",",,0,30,+","0",",,0,30,+","48.5","2,,0,25,","26.7",",0,02,","422.1","0","338.6",",0","101.6",",a,,0","0",",,,0","7.33",",0","12.44",",,,0","2.22",",,,0","","","",""
"USW00013701","1971-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","0.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","0","1,0","0","1,0","","","","","-8.9","1,0,03,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,07,","20.6","1,0,16,","785.6","0","363.5","1,0","22.1",",,,0","0",",,,0","5.92","2,0","10.47","1,,,0","1.37","1,,,0","","","",""
"USW00013701","1972-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0","3,0","10",",0","7",",0","0",",0","4",",0","1",",0","0","2,0","22","2,0","2","3,0","0","3,0","0","3,0","","","","","-15.6","2,0,17,","51",",,0,28,","51",",,0,28,","17.5",",,0,10,","16.7","3,0,19,","1246.8","0","461.2","3,0","72.9",",,,0","51",",,,0","1.73","3,0","6.34","3,,,0","-2.87","2,,,0","","","",""
"USW00013701","1972-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0","1,0","9",",0","8",",0","1",",0","2",",0","1",",0","0","1,0","23","1,0","5","1,0","0","1,0","0","1,0","","","","","-11.7","1,0,08,","127",",,0,17,","122",",,0,17,","36.1",",,0,13,","16.7","1,0,29,","1743.3","0","496.5","1,0","119.3",",,,0","145",",,,0","0.60","1,0","5.25","1,,,0","-4.05","1,,,0","","","",""
"USW00013701","1972-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.5","0","0.5",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3",",0","0",",0","","","","","-7.2",",0,04,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,17,","23.3",",0,02,","2161.7","0","418.4",",0","75.5",",,,0","0",",,,0","4.85",",0","9.98",",,,0","-0.28",",,,0","","","",""
"USW00013701","1972-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","1.0","0","0.5",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","","","-6.7",",0,05,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,17,","28.3",",0,19,","2401.5","0","239.8",",0","118.6",",,,0","0",",,,0","10.36",",0","16.88",",,,0","3.83",",,,0","","","",""
"USW00013701","1972-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","14.2","0","13.2","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0","1,0","","","","","3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,03,","27.8","1,0,30,+","2463.8","0","62.3","1,0","70.4",",,,0","0",",,,0","16.77","1,0","22.97","1,,,0","10.57",",,,0","","","",""
"USW00013701","1972-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","82.2","0","68.0",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","1","","4.4",",0,11,","0",",,0,30,+","0",",,0,30,+","256.8",",,0,22,","29.4",",0,15,+","2487.4","0","23.6",",0","368.0",",,,0","0",",,,0","19.81",",0","25.31",",,,0","14.31",",,,0","","","",""
"USW00013701","1972-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","254.7","0","172.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","12.8",",0,07,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,03,","34.4",",0,21,+","0.6","0","0.6",",0","74.4",",,,0","0",",,,0","23.88",",0","28.97",",,,0","18.79",",,,0","","","",""
"USW00013701","1972-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","415.2","0","160.5",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","8.9",",0,11,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,13,","32.8",",0,25,","1.4","0","0.8",",0","36.9",",,,0","0",",,,0","23.48",",0","28.92",",,,0","18.05",",,,0","","","",""
"USW00013701","1972-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","482.7","0","67.5","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","","","1","","6.7",",0,23,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,03,","31.7","1,0,14,","14.1","0","12.7","1,0","34.9",",,,0","0",",,,0","20.21","1,0","25.44","1,,,0","14.98",",,,0","","","",""
"USW00013701","1972-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","483.5","0","0.8",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","","","","","-3.3",",0,21,+","0",",,0,31,+","0",",T,0,19,","51.1",",,0,28,","22.2",",0,17,+","236.5","0","222.4",",0","114.5",",,,0","0",",T,,0","11.19",",0","17.08",",,,0","5.29",",,,0","","","",""
"USW00013701","1972-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","483.5","0","0.0",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,23,","0",",,0,30,+","0",",,0,30,+","46.5",",,0,14,","20.6",",0,03,","599.4","0","362.9",",0","186.4",",,,0","0",",,,0","6.24",",0","10.77",",,,0","1.70",",,,0","","","",""
"USW00013701","1972-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","483.5","0","0.0",",0","11","2,0","6","2,0","3","2,0","0",",0","0",",0","0",",0","12",",0","1",",0","0",",0","0",",0","","","","","-7.8",",0,18,","0",",,0,31,+","0",",,0,31,+","29.2","2,,0,15,","16.1",",0,06,+","1026.7","0","427.3",",0","148.5",",a,,0","0",",,,0","4.55",",0","8.26",",,,0","0.84",",,,0","","","",""
"USW00013701","1973-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0","1,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","5",",0","0",",0","0",",0","","","","","-11.7","1,0,10,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,29,","15.6",",0,22,","1539.1","0","512.4",",0","71.4",",,,0","0",",,,0","1.39","1,0","6.85",",,,0","-4.07","1,,,0","","","",""
"USW00013701","1973-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","8",",0","5",",0","1",",0","1",",0","1",",0","0",",0","24",",0","4",",0","0",",0","0",",0","","","","","-13.3",",0,17,","25",",,0,16,","33",",,0,16,","30.5",",,0,02,","14.4",",0,02,","2030.6","0","491.5",",0","67.6",",,,0","33",",,,0","0.78",",0","5.73",",,,0","-4.17",",,,0","","","",""
"USW00013701","1973-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","1",",0","0",",0","","","","","-5.0",",0,01,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,26,","21.1",",0,17,","2331.4","0","300.8",",0","96.8",",,,0","0",",,,0","8.63",",0","13.89",",,,0","3.37",",,,0","","","",""
"USW00013701","1973-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","7.0","0","7.0",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","","","","","-2.8",",0,11,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,26,","28.3",",0,22,","2541.5","0","210.1",",0","175.5",",,,0","0",",,,0","11.56",",0","16.95",",,,0","6.18",",,,0","","","",""
"USW00013701","1973-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","20.1","0","13.1",",0","17",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","2","","2.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","19.3",",,0,25,","27.2",",0,30,","2638.6","0","97.1",",0","138.4",",,,0","0",",,,0","15.62",",0","21.10",",,,0","10.15",",,,0","","","",""
"USW00013701","1973-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","166.2","0","146.1",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","3","","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,22,","32.8",",0,10,","2639.7","0","1.1",",0","120.7",",,,0","0",",,,0","23.17",",0","27.99",",,,0","18.35",",,,0","","","",""
"USW00013701","1973-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","345.3","0","179.1","2,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","4","2,0","","","1","","13.3","2,0,12,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,11,","33.3","2,0,14,","0.0","0","0.0","2,0","75.5",",,,0","0",",,,0","24.51","2,0","29.94","2,,,0","19.08","2,,,0","","","",""
"USW00013701","1973-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","90.2",",,0,03,","","","","","","","133.4",",,,0","0",",,,0","","","","","","","","","",""
"USW00013701","1973-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","95.0",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","8.3",",0,20,+","0",",,0,30,+","0",",,0,30,+","50.5",",,0,14,","35.0",",0,02,","","","8.9",",0","100.5",",,,0","0",",,,0","21.20",",0","27.03",",,,0","15.38",",,,0","","","",""
"USW00013701","1973-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","13.3",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","1","","2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,29,","27.2",",0,04,","","","103.1",",0","67.9",",,,0","0",",,,0","15.44",",0","21.60",",,,0","9.27",",,,0","","","",""
"USW00013701","1973-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","","","-5.6",",0,11,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,01,","24.4",",0,15,","","","265.1",",0","18.8",",,,0","0",",,,0","9.50",",0","15.02",",,,0","3.97",",,,0","","","",""
"USW00013701","1973-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","0.0",",0","12",",0","11",",0","2",",0","6",",0","0","2,0","0",",0","19",",0","3",",0","0",",0","0",",0","","","","","-10.6",",0,19,","102",",,0,18,+","0","2,,0,31,+","63.5",",,0,21,","17.8",",0,05,","","","451.8",",0","185.4",",,,0","0","2,,,0","3.76",",0","7.73",",,,0","-0.22",",,,0","","","",""
"USW00013701","1974-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","10",",0","8",",0","0",",0","2",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","-8.9",",0,14,","25",",,0,10,+","64",",,0,09,","13.5",",,0,21,","20.6",",0,27,","","","463.8",",0","74.6",",,,0","64",",,,0","3.37",",0","7.80",",,,0","-1.06",",,,0","","","",""
"USW00013701","1974-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","3","2,0","2",",0","0",",0","23",",0","5",",0","0",",0","0",",0","","","","","-12.2",",0,09,","102","2,,0,08,","102",",,0,08,","9.1",",,0,07,","19.4",",0,23,+","","","468.8",",0","26.3",",,,0","166",",,,0","1.59",",0","6.79",",,,0","-3.61",",,,0","","","",""
"USW00013701","1974-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.8","0","0.8","1,0","5","2,0","3","2,0","0","2,0","0",",0","0",",0","0","1,0","12","1,0","0",",0","2",",0","0",",0","","","1","","-5.0","1,0,26,","0",",,0,31,+","0",",,0,31,+","22.9","2,,0,21,","23.3",",0,05,+","","","330.4",",0","84.7",",a,,0","0",",,,0","7.26","1,0","12.79",",,,0","1.74","1,,,0","","","",""
"USW00013701","1974-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","13.0","0","12.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","1","","-2.8",",0,10,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,09,","31.1",",0,30,+","","","167.4",",0","82.7",",,,0","0",",,,0","13.16",",0","19.86",",,,0","6.47",",,,0","","","",""
"USW00013701","1974-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","49.0","0","36.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","2",",0","","","","","0.0",",0,08,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,13,","32.2",",0,18,+","","","79.0",",0","118.7",",,,0","0",",,,0","16.95",",0","22.94",",,,0","10.95",",,,0","","","",""
"USW00013701","1974-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","118.3","0","69.3","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","2",",0","","","1","","10.0","1,0,06,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,02,","32.8",",0,11,+","","","3.3",",0","77.0",",,,0","0",",,,0","20.61","1,0","25.90",",,,0","15.32","1,,,0","","","",""
"USW00013701","1974-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","299.5","0","181.2",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","1","","14.4",",0,22,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,24,","33.9",",0,14,+","0.0","0","0.0",",0","102.6",",,,0","0",",,,0","24.18",",0","30.06",",,,0","18.29",",,,0","","","",""
"USW00013701","1974-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","464.5","0","165.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","3","","10.6",",0,12,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,24,","31.7",",0,14,","0.0","0","0.0",",0","119.3",",,,0","0",",,,0","23.66",",0","28.72",",,,0","18.59",",,,0","","","",""
"USW00013701","1974-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","530.0","0","65.5",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","1","","1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,29,","30.0",",0,13,+","33.4","0","33.4",",0","176.7",",,,0","0",",,,0","19.41",",0","24.91",",,,0","13.90",",,,0","","","",""
"USW00013701","1974-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","531.7","0","1.7",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","","","-2.8",",0,22,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,16,","25.0",",0,15,","232.2","0","198.8",",0","54.6",",,,0","0",",,,0","11.97",",0","18.99",",,,0","4.96",",,,0","","","",""
"USW00013701","1974-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","536.2","0","4.5",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","","","","","-8.3",",0,27,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,06,","27.2",",0,02,+","536.6","0","304.4",",0","35.4",",,,0","0",",,,0","8.34",",0","14.19",",,,0","2.48",",,,0","","","",""
"USW00013701","1974-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","536.2","0","0.0",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,11,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,08,","15.6",",0,08,","976.2","0","439.6",",0","136.4",",,,0","0",",,,0","4.15",",0","8.86",",,,0","-0.55",",,,0","","","",""
"USW00013701","1975-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","10",",0","8",",0","1",",0","2",",0","2",",0","0",",0","20",",0","2",",0","0",",0","0",",0","","","","","-10.6",",0,15,","76",",,0,20,","76",",,0,20,","25.4",",,0,20,","20.6",",0,30,","1439.0","0","462.8",",0","100.1",",,,0","101",",,,0","3.40",",0","8.32",",,,0","-1.51",",,,0","","","",""
"USW00013701","1975-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","1",",0","1",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","","","-9.4",",0,10,","25",",,0,05,","76",",,0,05,","17.8",",,0,23,","12.8",",0,24,+","1887.4","0","448.4",",0","60.7",",,,0","76",",,,0","2.32",",0","6.53",",,,0","-1.90",",,,0","","","",""
"USW00013701","1975-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,05,+","0",",T,0,10,","0",",T,0,14,+","31.0",",,0,19,","18.3",",0,25,","2280.6","0","393.2",",0","98.7",",,,0","0",",T,,0","5.65",",0","10.53",",,,0","0.76",",,,0","","","",""
